datetime,conditions,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30
2022-03-07,Rain,-4.015399866532009,4.337483064076167,-0.9074468065680945,0.8354820389198436,2.2469540062444477,-1.639628255511737,0.46271715872922514,-0.1313597994982718,-0.295447594863521,1.1880516157504215,-1.4023812374268694,-0.9468370807319595,0.09454107194669609,-0.5248820272255402,-0.5930359893950071,-1.2049433408094548,-0.10814692528104454,-0.7221532541431801,-0.15651915701382943,-1.242180756271726,1.3783621177603516,0.8526873131774314,-0.2562855063865823,-0.34726929076468716,0.17287256491555447,0.15465674843642532,0.7416938960540178,-0.12168254470765093,-0.45630910488758963,0.5248056181101648
2022-03-08,Clear,-3.7168294719448483,1.8913140484348567,1.247385591381074,2.927675578656761,2.4026048704490486,-3.4616073910411655,-0.8510980904615343,-2.015734484886787,0.7121767186378923,0.8286800891518759,-0.17516721952772446,-0.11087177983997706,-1.2541615057959368,-0.7026848622327829,-0.045336197238961484,-1.9094659018118527,-0.3076518161616072,-1.4708903579723787,0.3906744874044106,-0.5657944309305999,0.43168542575324576,0.3084517761089807,0.8057672651580653,0.04073985983463851,-0.05847181219263181,-0.8078982137893148,0.4491822107365066,-0.039696872694582115,0.009303883358284451,0.27163147918298663
2022-03-09,Rain,-3.749280462510671,0.06960591542543061,2.382205816068299,1.335014859228168,2.2083558109245547,-1.6357951879710564,-0.0852196047416407,-0.058153060351382485,2.7070063233646535,-1.2029157469355183,-0.14315124702178278,-0.04818342239614568,-0.03750458374051117,-2.32783735775769,-0.6500269136061061,0.5611414261070631,0.9854456760161361,-0.17352876828291136,-0.07653798470422374,0.08816555018994547,0.19084060601630176,-1.9573373555021232,-0.19336576798442587,0.7986012503254586,-0.19826572401690878,-0.2359647759998319,-0.6870091139009101,-0.056487121126898514,0.10649202906070414,0.542397313401766
2022-03-10,Rain,-4.041325625770356,-0.728080707828896,1.4665909968152786,-1.61459794290697,1.4032655968763348,1.3565026777670262,1.304519698265474,0.9272102088451181,2.1854762901561875,-0.9164228495269365,-0.11749589551856152,0.32875729339759885,-0.9585983668492354,-0.8312975523719776,1.8214606359812748,0.8456472056919049,-0.7038021085706928,1.414334107636624,-0.7835555981114549,0.5072948973367679,0.2363051564696747,-0.004330769537859738,0.7045370288623688,-0.2269671634733547,0.6478446273878282,0.27353789281174096,0.5014256031715663,0.4427819846975432,0.5705762054955155,-1.482697594102231
2022-03-11,Cloudy,-3.837390295828381,-0.3080207669661382,0.4891475367815745,-1.9161110923628288,0.7422590263965605,2.253128861520316,1.0355497835520497,-1.7087856872281695,0.11672534903152806,0.901911946831491,-0.8453486576039208,-0.4772745565834567,-0.6824548771281336,0.5452536592752196,0.7517817130924773,0.9902989339543626,-0.11340188454973556,0.7458993242739513,0.4787418701365968,0.41493869138299344,-0.1191833824958941,1.4890018015349893,-0.7815671605795702,-0.137520451104232,-0.04562818260301997,1.4010153405512131,-0.8248742049591511,-0.5684394271004694,0.29622799746955664,-0.5554500734910379
2022-03-12,Rain,-3.7841506826256817,1.3730736571420994,0.07544142057348895,0.46823071334522703,1.0506117285458023,1.388494778235619,1.1511529665810745,0.5970501741887579,-0.8805884087725212,-0.010473433853892121,-0.5029603400745934,-0.931742659991156,-0.20055214973551844,0.17336450777065682,-0.35509131814024913,0.3645946917984576,0.27761930199114704,-0.3572607997562588,-0.1806103562186106,0.17033186217934637,-0.3460659337680207,0.14112083488038962,-0.12006644004169242,-0.5445657562605073,-0.4956051557903868,1.26832047460446,-0.46807188618004264,-0.5123010476698842,-0.3636718544974141,0.09085288974209609
2022-03-13,Cloudy,-3.110969069907347,1.8809864224558572,-0.11983035142139221,0.4155349729874477,1.4004342640623542,0.262020852275396,0.4340996886029815,0.37219366774959595,-1.138369199659805,-0.8845100052375885,0.18312801316606242,-0.6206254556456146,-0.7508572842861817,0.45764711462308844,0.27119424414720644,-0.27832454326245365,-0.3567305480772962,-0.12392212043501225,-0.10593719978175059,-0.05928648370233516,-0.29299716489714184,-0.3692040128246754,0.02197385722611018,0.534122400300902,0.9253380528613986,0.042060785199685105,0.22169526644477175,-0.7353166014966656,0.5656896722287139,-0.4508690222827177
2022-03-14,Rain,-2.539714566640603,1.980711157845769,0.014680183098675935,-0.31331634536977226,0.8832738736094016,0.4734413960060483,0.26242297434349476,-0.4088774262336952,-1.004584340956124,-0.7279100475444108,0.4324720066789557,-0.8349071069512694,-0.3866339329425774,0.30809504162803103,-0.6470188626056509,0.705422453497262,0.33699962406749967,0.23898541345755767,0.3049248922805775,0.6774365012997449,0.002000425277312807,-0.04425479063430304,-0.0954575476043525,0.44836327330950065,-0.7892104258651876,-0.14311275046893043,0.5067835784966828,-0.7888262041718547,-0.0015863664341562228,-0.12348042571108372
2022-03-15,Rain,-2.1931718468060826,1.799464607483612,-0.33707471529593835,0.8322249190695288,0.021414793444183056,1.363302329322372,0.6007177953418309,-0.9839419904819183,-0.2649469881070081,-0.8862756720091384,0.881728910852952,-0.7851330050660777,-0.22585620548253918,0.16660186351926723,0.35069974380212565,-0.4233939560045368,-0.45415583486468597,-0.2639280743930495,0.07101364615996127,0.4530474804351969,0.6345329063668448,0.5687077003474165,0.17846029802715402,-0.3711668845561843,0.8239773421574734,-0.06699973728444257,0.06603504678065332,-0.024857653179312707,-0.5283612393732177,0.08126782261953652
2022-03-16,Rain,-1.7785062916264631,2.033231304762591,-1.168953583180451,0.773223377381345,1.2393718477621476,0.7809131423118809,1.4302889139415578,0.17896314524269194,-0.5056890049858136,0.11058523499985005,-0.5435494298240238,-0.9051711694613529,0.9964716672144793,-0.7497001977057206,-0.8329763689821169,-0.13771121331080047,-0.16396769415690554,-0.6313498957938761,-0.13247305844625334,-0.2533912022062865,0.30617342885072163,-0.351937932146922,0.03799691400332134,0.632661913161379,-0.7728944543940698,-0.488735417243936,0.14378078820921936,-0.2334290195972366,0.141365070151398,0.28622117017354987
2022-03-17,Cloudy,-1.5906012860448926,2.321611940926618,-1.5170491104959412,0.12991597938452495,1.5393936744454872,0.10820643418750367,0.436592339249364,-0.3867322409363754,0.051392051137667524,-1.0760305978815596,0.4432571530738059,0.02499533223258147,-0.6970392131322523,1.110721466209473,1.0659365161047583,-1.1961375121618747,0.3393911919580212,0.27789671543164796,-0.1261188818515099,0.748498672465101,0.9955335628511863,-0.40636677692836887,0.408767075414729,0.4157016952091992,0.885999918130841,-0.7793395862831186,0.036505535430525704,0.2380582830057655,0.15552495755824963,-0.21621469064524498
2022-03-18,Rain,-1.2157886566830933,2.435867099726571,-1.6487336269872443,-0.21209557598441747,1.2924534281005666,0.6429921230310222,-0.17058431700785642,-2.1978845162787817,0.7827035531645041,-0.8502774306659363,0.18473130558499645,-0.4991195758093224,0.8128890170992732,-0.08834840157652363,-0.919050919588291,0.898180717287436,-0.25172459291457516,0.2761254950561011,0.6439642780630775,-0.16253836425575727,0.6053264972813698,0.3230219660895528,0.4536757945178829,0.3289892295273321,-0.4724959688703341,0.3495747761426277,-0.19346581224994616,0.7929115681683835,-0.48989234092681994,-0.11221806650737547
2022-03-19,Rain,-1.1231544465218364,2.952702295949616,-1.198939576841516,0.40254329764033275,1.9399835655494253,1.307134980937723,0.8678111520851792,-0.004331488425821785,0.15006605964254624,-0.2191546452641753,-0.7280426741659733,-0.27773634337100056,0.7814729160528571,-0.04451254485497662,0.718082207473279,-0.8730390955532228,0.026773072172581677,-0.6444257610219052,0.07838496333353641,-0.5721089047681975,0.7122240284652597,-0.40119755476615654,-0.11545378613344338,-0.9759882792022636,0.03771269152407299,0.10700640716835713,-0.29279394394768193,-0.023983241382921072,0.3384721114668722,-0.13475114847135244
2022-03-20,Cloudy,-0.4124622095365511,2.940828517445294,-1.0804801482519328,0.7196685007021086,3.3458571454986057,-0.5531591496768344,0.25736322202014045,-0.5168166987100039,-1.0631098191553223,0.6441048074430026,-0.21649276992759797,0.03343289372849598,0.22231097651621984,-0.06340727747519895,-0.14638249372099313,0.12903448991055025,-0.40228435199490103,-0.01525502813853217,0.41220460054283004,-0.46643213770004205,-0.21157718370822245,-0.2389337395884609,0.23567981621037426,0.5584496315937804,0.452491234326346,-0.7236124149606992,-0.32681220998477856,0.5384138405933118,0.31702111684200146,-0.6388299162085059
2022-03-21,Cloudy,0.299208353958804,2.711406621560271,-0.1535594603450063,0.7538653066619243,3.322972724541261,-0.16586748773623364,0.2763141972083626,-1.3145272963795078,0.03251375148450044,-0.5155412442410523,0.8514381462961601,0.3309974303959181,-0.13396339048730374,0.28923467276154335,0.3022064899246349,0.13393100469067296,0.600162312215203,0.5026268850240834,0.6393235060415787,1.2489223506821168,0.41372417791996247,0.13179806774570477,-0.10694206396641241,0.4729454333995766,-0.5083507315190108,-0.4651880145232014,-0.8148680773626992,0.31920012965421435,0.25099705881849066,-0.5404717237866852
2022-03-22,Rain,1.0896009503046304,2.6899043995795258,0.139745267437988,0.5021720044692835,2.88130993268106,1.1539426384531892,1.1100915894466683,-0.6222527223917826,1.342147469070362,-0.600673740785757,1.2480307612759018,-0.06548641985919558,0.7454002040078483,-0.23756468409169568,-1.0866251187854197,0.41067078694152154,-0.5709398355130865,-0.37448507041278567,-0.81905952298259,0.3805532583716651,0.4597581138197761,0.5092889283722107,-0.5227100269659224,-1.3140027792648223,-0.2518731989949335,0.14430395156751288,0.39222332179234304,0.8392868830278717,-0.5225977001075204,0.06664467324626688
2022-03-23,Rain,0.23213070287230164,3.3414677237386297,1.5409423692007551,-2.041785943622408,3.792132480625854,-0.2944211776671829,1.5396252216085995,1.7501550196781686,-0.048731303253881995,0.7887360697066302,-2.089155893164601,0.36788456802000413,1.6769651405586283,-0.572400241329196,0.2420262453106013,-0.9726284083745269,-0.5425776875371546,-0.875719052925515,-0.7923297827994595,-1.22012000401265,-1.0433427178019858,-0.8756588855700793,0.8753359763882459,0.7812822502776615,0.5872327355506597,-0.06755344589979055,-0.8333901478212732,-0.3643411020159907,-0.6562990536268979,1.139253253206343
2022-03-24,Rain,-1.6917618194055488,3.91332743730965,2.855387167060021,-2.887558624366318,2.491585402458657,-1.277488068268172,-0.36780561723787236,-1.1780189704541817,0.4741096472100477,-0.5880966557992288,0.2564636138792131,0.9895666959700161,-0.28955809773414015,0.5685706690961592,2.062087282302196,-0.7149153302654178,1.1819818915920752,0.1998943166884069,0.811813830180204,0.39544481102668594,-0.01512687704361274,-0.7210956041195813,0.18125308400979354,0.8691487262944693,-0.5880212509787429,-1.6462876455230837,1.5309092001534865,-0.4394842361181729,-0.09769469033686332,-1.1932439032622748
2022-03-25,Rain,-2.621705772325678,3.4023039576486998,2.882154153130932,0.009355018150441909,0.6571790907170845,2.2653651809253232,0.37682591026141987,-3.225693886974996,1.6214850290760545,-0.10358334485803211,1.246553387061815,0.3524028295283833,1.1776437328194773,-0.7844291923945678,-0.5054265008376325,1.3171411357602705,-0.5042390998051087,1.4121121950894466,0.8567519044799364,0.22759680794847556,1.1741586507333435,1.451170413332553,-0.5116987550718427,-0.8025455352292316,-0.03289109055571073,-1.4701618931243075,-0.8514253228972306,-0.7379363543135725,-0.5481371029213563,0.03472664428291086
2022-03-26,Cloudy,-2.55886431282281,1.7795619324133691,0.4493087368875102,4.105330646858739,2.0825030597417475,3.719169565476951,3.114305095002694,-0.31670986991552785,0.3862501967298143,1.1640212583153986,-0.37476563391732726,0.9612363971759582,1.0177801778844504,-0.26341496330658337,0.023779691912627743,-1.461331012608637,-0.93267341268699,-0.8685699121709876,-0.2445145592510311,1.1076274677278515,1.0927466100590302,1.3867116937560189,0.04916296782619099,0.16543240179795557,0.10301209400765605,0.34168867081152354,-0.0811285269389851,-0.07956699823547997,-0.8399772260340022,-0.6289071794607987
2022-03-27,Rain,-1.9387058284014937,1.6533967490154888,-0.7202706918095135,1.335565700553122,4.826127693923798,-1.2018048879019358,1.7076931942813678,2.3626585640188624,-0.33509463304956877,-0.04266945423502163,-1.2039351117161294,1.6138906443660475,0.9816915501277635,-0.5295374534868931,-0.19993960161341723,-0.5677428346453518,0.10003226398417295,-0.882441087847784,-0.3049727823968918,-0.25292400527449693,0.600233359464307,-1.1762710113815986,0.6545663733274896,0.7200114403678466,-0.374658251087171,0.9110335516881716,-0.07264955274050307,-0.857930406908817,-1.097730044852461,1.0346383318465202
2022-03-28,Rain,-1.4987777653547272,0.5579036285832406,1.5287051785848866,-1.3449773960701648,3.0118416194105677,-2.4380474671717165,-1.6543263781593123,-2.047371505031018,1.000387357406303,-1.1408194062876484,1.2309647006139623,1.827460906611955,-0.9624645597362802,0.7579089691219225,1.400936469202371,-0.8142299495814098,0.10516594284236165,-0.7778428817215449,-0.9429729782212243,-0.667543670743485,0.7094483285138332,0.19362007535890657,-0.14420622288344917,-0.7877930572872183,0.4246833012302694,-0.08815078698937642,2.4949692542808743,-0.35230396592409285,-1.118904071269202,-0.5636920524145588
2022-03-29,Rain,-2.497849733762145,0.21795800905696927,2.0976099598572655,-1.731087747060332,0.43471598334858497,2.069065125214667,-0.8598419205557524,-3.16968185091162,2.55398813613597,-0.9825802818949276,0.10943448556745326,0.6013498028506123,2.1146823935106265,-1.3632842025621488,-0.8115901438530486,0.8359243882763062,0.5687711841838303,-0.8094925700760568,-0.6096612779851287,-0.7148016561788787,0.14847118475102353,0.5723741598186195,0.34683331529878414,0.65848565135628,-0.3948328175171936,-0.4477266357447659,-1.523424921505872,-1.472376028294858,1.112645561054976,0.9148707119173702
2022-03-30,Rain,-4.246937979902348,0.904523616824597,-0.39608440246126203,-0.5653163655487096,0.47797835483644874,4.125151202536531,1.5121106437006298,1.5045449740163013,1.0675225237706898,-0.14932713983750415,-0.6375709440552692,1.135531585514384,1.3104664797230343,-0.09058892085593165,1.2644748618261987,-1.19490943246567,-0.3237607230993112,-0.24767530157572615,-0.3603984247598433,0.37257876243435684,0.34183623561634824,-0.906566562635165,0.2961639125249092,0.5944906395048275,0.023891148068598968,0.11435366839445382,1.1002295303855394,0.8944371459550999,0.585465304680443,-0.8346742825262411
2022-03-31,Rain,-3.625027536391045,1.8071210429211177,-2.253328287360911,-0.6746641925736826,2.5140821875749713,0.4881933688316328,0.5595484764721327,0.5812215066394281,-1.4522250413138102,2.8735099345924677,-0.8300769292043136,1.3986481413157636,0.6997861280294838,0.36651140553957845,0.07024719724226107,0.7250168256067898,-0.6932583202167575,0.9314092088026475,1.1642790153496239,-0.1207107960771839,0.06748967492483184,0.8294776545123238,-0.06665641573657398,-0.44913800800702625,-0.07643808940943236,-0.295222660988158,0.10720833285863646,0.20104499002744936,0.7391111860677546,0.5408960446063832
2022-04-01,Rain,-3.9908112055903993,3.552412520226248,0.2755523193879311,-1.3917805322300312,3.0538339711429523,-3.2474645246685174,1.0885183301150578,0.8798883374167024,-0.8583827689655056,-0.09442654470808723,0.9943450607926342,-0.6284195129751188,-1.924469068344264,-1.791793038194859,0.23404297121150497,-0.0575426198968144,2.1655070370792453,-1.1804163376133758,0.971854345848787,-0.4643496242467572,-0.8101658375047002,0.5254115414094248,-0.031062004576065037,-0.5828370413482514,-0.11234141728292639,0.5401698723332228,-0.7628632793572699,1.7662758978786472,-0.027087254097737698,1.1657499079158788
2022-04-02,Rain,-4.253958611519111,2.183853219551076,3.9089147572794922,-0.37796066450344384,1.0026311280680262,-3.3600341742905653,1.3597030879715013,-2.7631038804299393,-0.375563620017066,0.40666269295352003,1.6191734298365996,-1.1945840981991345,-1.343473339817683,-2.083892998549166,1.1702961859124297,0.14182917997822078,-1.906706434081412,0.2391089378512366,-0.9257750554918871,-1.8170893729933377,-1.1511464704227279,-1.7271457221364686,0.4430114608931947,-0.41453070987025875,-0.03735906131678532,-0.047721332826533173,0.05783379936981779,1.1086031007214023,0.044971672797078026,-0.09066597398633713
2022-04-03,Clear,-4.414276450612819,-1.3621724348423172,5.427573097740737,2.941238887577912,-0.8136384264680812,-1.1962352647729624,1.944152609494971,-3.2471438763778693,1.2169738030999762,1.2719111365459712,-2.083941343518414,-1.0876844045548315,0.25680497432269767,-0.03969762648541779,-0.14406932241522227,-1.201310127030829,2.3409590834517835,0.7920251272296662,-2.1633359996970287,-0.4286646877765839,-0.15987873860875715,0.5559553266466439,-1.202355392717863,-0.06633118599115857,0.34406976960165436,-1.2510424404874778,0.6129566162030851,0.37694278748699,0.6918641681912405,-1.142228687118375
2022-04-04,Clear,-4.787228399404661,-4.885985246359169,3.2134663028057946,4.791457722624254,-0.40337269822423333,-0.9393989141615635,2.0284827015271945,0.7166136723145073,3.134376842195837,-1.5403600468255345,-1.3502525331625645,-0.24026235714085814,-0.6601024680881937,0.7977924405276937,-0.811866750059429,-0.9865256402544139,-0.8360266906030792,-0.22971692859798296,0.674789893568646,-0.6828939791581611,-0.8804679553101732,1.707398509318329,1.007213532991712,-0.6425993169015431,-0.6501966287912927,-1.03716068720714,-0.7336927749199698,0.1952586496999512,-0.17978366389722247,-0.14114853723603027
2022-04-05,Clear,-3.8575786970660983,-7.828810438830246,0.5015850146886057,1.7646927287501868,-0.08091741469762917,0.2964061355108353,1.2288480269725544,0.10771489990478499,2.7938797528522357,-0.4027215201998973,0.24402950529724785,-0.16628398471043584,-1.6513718936675292,-0.25866007406769675,0.34659222285446084,-1.1554219397410603,-0.946334361469862,-1.5871480744457667,1.470087541068297,0.1116636304625013,-0.34766181435634397,-0.8146258460978444,-1.0392807652513387,0.09881685236276992,0.44816441149438957,0.16174054763548576,0.5254486151732828,0.46315979831199355,0.026849518067890724,0.0004612469581397932
2022-04-06,Clear,-2.532450352543715,-8.30837669968537,-1.7974679082827218,0.018212865505549333,-0.03429143731800384,1.078388436365971,0.9943584120230516,-0.9951744849012351,1.8836410823843963,1.4875064434441096,0.8009279058707891,-0.31532906987602244,-1.6685216512775092,-1.6153344013306838,0.6991838541630785,0.5274112020369992,0.5401558756953886,0.26777889981822284,-0.36483251737458533,-0.8178010045401812,-0.4411730702293335,0.011658386869462944,0.1887513657252335,0.1344026190086346,0.10967202005806534,0.2106394929534859,0.4428261284409808,-0.40586858715307117,0.6077804956431573,0.3659692860992402
2022-04-07,Cloudy,-1.1744623083082268,-7.729521229339109,-2.9365873335258468,0.018895252330492107,0.38876596446767386,-0.01044261394601217,2.0112632871073504,-0.9338487906870486,0.9686780985987308,1.9088332435849744,-0.19612858592044546,-0.41502299925275177,-1.1635372285277794,-0.5830535340584413,0.8700939093059533,0.08161278982464593,0.5704968831652283,0.6531311301932549,-0.03541986533269385,-1.0681689902319678,-0.35218810397589895,0.06920939959762598,0.1220777732260418,-0.28576256382044796,0.05815130030365654,0.21704050992414786,0.6325746478126544,-0.6737222265886753,0.7078897771422225,0.037879100387401346
2022-04-08,Clear,-0.4302689075095754,-7.249596839881773,-3.0674882457317247,0.12630829159208667,0.6761721036670085,-1.637764192177054,0.8176892493642699,-1.9494139953035328,1.5856909065985965,0.8010905616321823,-0.4166183242198825,-0.1267898167538954,-1.4044241314646946,1.0526974105586533,-0.09886709642602129,-0.409988540002316,0.7935000730799724,0.7716329583666696,-0.27583470885888317,-0.9252298262529094,0.12824652127856692,0.5804214563159757,-0.5681967605360921,-0.13543137105475855,0.06929345517004172,0.0761729138143777,0.4334852062832719,-0.6594172227911999,0.5183250956161428,0.4678442016875945
2022-04-09,Clear,0.3514534212658265,-6.642312656718881,-2.397354079594279,0.017670787229893143,1.4997197588445164,-1.5445432974807458,0.6316841606450792,-1.3711907927866356,2.447114811921136,0.5385976300607505,-1.3305060933766437,-0.08023954200796052,-0.32371282890482617,-0.021015182219525298,-1.497664805772074,-0.22612372840746847,-0.0972720143880902,0.013163054265301006,0.9157543702919513,-1.161268021028373,-0.2990766080144772,0.3713452137598305,0.6404938195566751,-0.01755536638102218,-0.1073150261864317,-0.7540172198768844,0.4350267671361382,-0.3688461219193633,0.7328978489134467,0.5163805051518336
2022-04-10,Cloudy,0.669816415461825,-5.731374054022514,-1.7538853356034303,-1.3128370076339642,2.111725459426858,-0.6529764826883103,0.3712738267586151,-0.5084141303306915,2.352737482506453,0.3433093090088879,-1.138698640198718,0.6562134512030826,-1.2181204863473751,0.22909094706890787,0.5234752852974563,-0.46585685873406607,0.20588921884155328,-0.06903465088863338,1.2808897468784288,-0.23031341897000637,0.2977219607107075,-0.7572022320682826,-0.6226332055559203,0.14186363764848137,-0.011706459405119255,-0.7039352175067399,-0.06950183894644864,-0.025381967514639128,0.7160175167875963,0.3384768142996091
2022-04-11,Rain,-0.08199495091609803,-3.3063147674949125,-2.077102027372936,-3.6261900015116737,1.93377622253404,0.5383748218935736,0.10953532858253684,-0.49693244135877335,2.5848178135227484,0.012603297779696338,0.08897617987811755,0.18271383610734493,-0.9280117956924216,-0.3987918328626879,-0.04114297215948804,2.053264168817563,0.5590205638911979,0.5939853914766716,-0.21015292879717073,0.2229351571172764,0.13867166815964582,-0.22396790300914482,0.09605280882088754,-0.40969917890972624,-0.3983164908302448,-0.17736284782769438,-0.2374971619164464,-0.47269209077314145,0.3115549123281014,0.13180960855542787
2022-04-12,Cloudy,-0.01265704092358176,-0.994876856828194,-1.2751273910980285,-2.761293353133029,1.576038094695193,1.5769485607914508,0.7996445177930291,-1.1479404677262321,0.8940919349896002,1.5257783597570491,-0.9960696321732679,-0.11295912440808942,-0.5173329791052288,0.20080919652748155,1.1457152738348995,0.7314007890790756,-0.7547792718902375,0.4792714593055823,0.1873752185343597,-0.6795655319424251,-0.14778898643176785,0.9213139409947684,0.040714381229181806,0.2603421517146686,0.9838347070053781,0.6378525504376957,-0.01709097640921809,-0.4626460731856406,0.2151696670212797,-0.6597712999126998
2022-04-13,Rain,0.21803412229259042,0.17576438992830629,-1.2190418030677397,0.1510299199666318,0.7446473276711638,1.1520172502361241,-0.1531680459761732,-1.972001858102325,0.3243764427742785,0.9732767635346518,-0.03537354941616332,-0.3871901826347539,-0.9073737361434117,1.023670870027219,0.3860802882956946,-0.22484267679705466,1.2595601810752908,-0.3077869213005855,0.17968555851099113,0.2502137089697108,0.4936636696252125,1.0900564539700615,-0.6570672347934243,-0.05086420006115175,-1.204956629355911,0.837716263227413,-0.1330006065124026,-0.4915779786855612,-0.3834180268968366,-0.0047112083582811085
2022-04-14,Rain,0.672350656380961,0.5983885053064295,-1.2902881536852162,1.9744463315145089,1.4458770491851365,0.1296342189071787,0.08490579476893581,0.09882620725854935,0.7058945905509397,-0.023846100603226672,-0.1366583124644164,-0.46713033128866904,0.46018542679591756,-1.0006412657210255,-1.1249552580364248,-0.008558123928443791,-0.6106230445329319,-0.26240136867584984,0.025832576090657016,-1.0012108490208502,0.3132034339695693,-0.1296290451402423,0.7119560875964446,-0.26831731646664553,0.7829884672382973,0.20993070852635465,-0.3648186667167932,-0.42485441827036796,0.09372707276800415,-0.1373524319257165
2022-04-15,Rain,1.4572507569526725,1.2895314813921879,-1.4039400278771135,-1.152086852092598,1.7211389423722423,-0.3191378069626976,0.6777197171973736,1.9718587905635812,0.6788698275579288,-0.07500909470623171,0.05271529806109079,-0.34277867521905375,-0.25622544689568827,0.14330302754542978,0.5329353458285236,0.05001184243864195,0.7394026825123993,-1.5786261936015924,-0.6563519118522987,0.432432507985335,0.3818589217563588,-1.3489824255506202,-0.4679743529621649,-0.6373425061872373,-1.5060780013988226,-1.1191198587029205,0.2888160012893968,-0.5700432786784286,0.12308776922646823,-0.7513980721914674
2022-04-16,Rain,0.9363841869101923,2.7505406536911967,0.0042777732342176526,-3.2725551122788783,1.7690246784927748,-1.741670875164463,0.15709570547005225,0.8134342691023054,0.34998869261972737,1.4886746249911762,0.25451297715233034,-0.446158162899797,0.26006977837066714,0.03514474229431405,-0.20624840879110953,1.6688912460549592,-0.9516698668426804,0.2804543087314701,-0.40068338621223404,-0.6101247033368168,0.007428315276572095,0.09802640219663966,0.5049005761974656,0.6344655673422436,1.6220244817991418,-1.1198874871962032,-0.21328146410695478,-0.5037083794978273,-0.06824240690020336,-0.040972501664222574
2022-04-17,Rain,-1.3001876635086764,3.989661339205773,2.7861097914355306,-3.1332006061984248,0.6764304513792829,-0.5900462787782268,-0.486219648452931,-0.7565573399722219,1.1142105299522347,0.35235099460836533,-0.2573914512106381,-0.36574914108445533,0.07754085129765578,1.4316036371713732,1.2776761936346055,-0.49753700992159483,1.4124388864700352,0.7756957618722481,0.20686299804711866,0.4227633526397729,0.08281792026167742,0.1995433211070229,0.2323774391191703,1.7407044240253846,-1.2139571773736644,0.40515555320832164,-0.126728424677716,-0.07327209441096943,-0.2981283131401886,0.5086698084573638
2022-04-18,Rain,-3.244196153900755,4.072809366016826,3.931725778270208,-0.32471675534209754,-0.39243667469217036,0.7043151584410157,-0.7100185220172446,-0.38275623515514823,1.5975958468217086,-0.038093752973890144,-0.023584408665895024,-0.5545091445603273,1.1871693362734441,-0.32860081490600024,-0.9291706760453033,-0.37540378816790565,-0.32833974827328605,1.2127986067975427,0.9192983640436789,-1.0610828055839854,0.48796687355293394,0.3923059321870178,0.06453424353437119,-1.6257009869928212,0.33361563918737996,0.08200858633538742,1.1340128562787106,0.00237017657481036,-0.10622524793168994,0.2641114026860636
2022-04-19,Cloudy,-4.162106216335411,1.259699187230062,3.2781607059661035,2.8682579893443583,-0.31286341065745676,1.4387697964706174,-0.7785168858314276,-0.40526154292218003,0.29488440061118376,1.1895549321545913,-0.7922126667663603,0.428411414247556,-0.4250231621120204,0.28412837760444365,0.43322583351357347,-2.446090852484309,-0.557388938280796,-0.6543133630909691,0.07185769309630516,-0.674755925590965,-0.26262821358836663,0.7890391017726232,-0.8376050470360707,-0.7033065996746718,0.23487335353931013,-0.12473038613261124,-0.20256988944167126,-0.3716537974090041,-0.17158811760465276,-0.18111739736026675
2022-04-20,Rain,-4.2915033995069365,-1.2091722859730158,0.694540140698322,3.7519367890887985,0.17906847075246798,1.0838548300126212,-1.339099798543506,0.15542119841733124,1.3228624948922845,-0.15624175588614925,1.0700924427911047,0.6736702532767286,-0.8611928824189343,-0.8757723853155315,-1.126350494364598,-0.6698258211449912,0.9499094302532705,-0.8091522287846948,-0.2621010143964617,0.42150584753474596,-0.8030672395714101,-0.31631365792071514,0.09076494147954443,0.35977930486413434,-0.3530723533663595,-0.2496616781737016,-0.06139001431448277,-0.18111569237242223,-0.40151760306213663,-0.13163531290899544
2022-04-21,Rain,-3.3085405439241162,-1.5795448379694579,-1.6002495568136237,0.4015661354148823,0.5177623202190561,2.268803558112156,-0.003924998785745649,2.1996671515003507,2.1024079935111346,-0.5977738695181254,0.8513891032413619,0.8897163961678336,-0.40457719468580067,-0.9463228525253368,-0.062462656414512666,0.37384297448517445,-0.29052053282558815,0.10196398105748575,-0.7891369853925311,0.037203623122610836,0.07740453575661192,-1.1043028057927813,0.046282673119440676,-0.021862085899391575,-0.02854993006206318,-0.7956695442466295,0.24725322686293447,-0.4432369247319571,0.6626048958047113,-0.33495698989771894
2022-04-22,Cloudy,-1.7718132269937716,-1.0659127573471299,-2.5966344900632268,-1.3676596060976671,1.3711282658625608,1.2638942312163575,0.1594823737909198,0.24491245039782872,-0.3281357515981349,2.5463432059669344,-0.2791314458523814,0.93761684050441,-0.6115714937685861,0.19783091001207162,0.7671542398302098,0.67506757728645,-0.6931023733148995,0.7330155054879818,0.3806678342438531,-0.12308951698241151,-0.2780427180008502,0.5319268732474317,0.5166788983917422,0.42826566127582405,0.836445960182757,0.032522565564184265,0.46957744364680276,-0.046711940700365044,0.14802892428732672,-0.7128950708696666
