datetime,conditions,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2022-06-18,Cloudy,4.520427263111009,-1.171934224487547,0.8329914970706177,0.32090018940840964,0.21723421870862764,0.5936506095014468,-0.08342365306697459,-1.1074455443462146,1.3326040966422585,-0.2949145652092204
2022-06-19,Cloudy,5.239573052583489,-1.8827827816407963,0.7693051117964306,0.27394797943178983,0.1455125729044914,0.8442307796048396,-0.05941173185168533,-0.7579025449686226,1.177879955800823,-1.2830893134915966
2022-06-20,Cloudy,5.231585851602881,-1.370011904728829,0.38272069806156234,0.6332826761887627,0.5094288665270105,0.5440239939523805,-0.055744216963537256,-0.947273199099088,1.1938904794337588,-1.1399288173882676
2022-06-21,Rain,5.511193512855592,-1.1355717698430594,1.1555374865750052,0.5223111781540647,0.9396961275276021,0.10204590555264802,-0.015723226001813077,-0.4452941989996112,1.010110566467518,0.11918539914634828
2022-06-22,Rain,4.395736170001361,-0.283217084919272,1.6896998388967364,0.2246582579330301,0.9960033479845142,0.046299213739464856,-0.23235197326669133,-0.10336949587421874,0.6456567856154227,0.739006225648
2022-06-23,Rain,2.7373550662150388,-0.438163781419855,-0.4388093284819356,1.0727686792386093,0.9911228040745581,0.09073815211521762,0.6947404815288689,-0.056779446663849126,0.5094575692173637,0.027624830536622545
2022-06-24,Rain,4.060790960136788,-0.8649784172578242,0.4839016106255699,0.29690851970527604,0.9304468986364989,0.16458437359463815,-0.020511988885075497,1.2234514559641203,0.831705996954879,0.21487593520582726
2022-06-25,Rain,3.8237527267821982,-1.6434374799813827,0.5397518271205355,0.3795073972290649,1.067415111157519,0.47944611809248333,0.33962047566549614,0.35289938058447373,0.46933770870604935,0.10779260259878874
2022-06-26,Rain,4.1554670157876075,-0.9670466569791137,0.7463945361381673,0.6255641459887482,1.215749217895549,0.50443987986505,0.19605380917910598,0.05140537115138541,0.49932866992334834,0.37599307645403257
2022-06-27,Cloudy,5.136487770786523,-1.3566489885699355,1.5240856235673872,0.5483016010070001,1.2315361554396234,0.8814776538313263,-0.07006897457290388,-0.4126244694621732,0.4560745777880627,-0.35227419260593734
2022-06-28,Cloudy,5.2062750362221335,-1.4425902909430484,0.39497381277591814,0.8056271274705941,1.78321286245104,0.13531010647800382,0.34277641000592096,-0.5585375537086696,0.8958729384578692,0.1554146957852762
2022-06-29,Rain,3.825718121876526,0.16297441565202414,-0.0752240426769183,0.11402941384148073,-0.7426360045716405,-1.973417686150784,0.0011644931113367792,-1.2602793618957193,0.2806291906948045,-1.0043269781097248
2022-06-30,Rain,2.428832009137256,1.1907336613020416,-1.658083598337907,-1.80082956415736,-2.2119971504863023,0.7875927179817196,2.728854336043554,-0.6021646268769052,0.9179262697988595,0.20011964581495584
2022-07-01,Rain,3.1689809251472916,0.6277426569433244,-0.702526074769764,-0.5434633441259396,-1.9692790287118591,0.19333670203596298,-0.6431847948910776,-0.5968987438925918,1.1861796900603596,0.13203896601759643
2022-07-02,Rain,4.496043109458395,0.4961259219338743,3.0695751346262834,-0.4295985096794593,-2.398115210334332,1.460594273600712,-1.3373011323745232,0.36187698614303193,0.19299706705120676,-0.4451305165520183
2022-07-03,Rain,4.178327706221445,-0.4641441776800222,-1.1974027898766795,-0.110942647330573,-1.2554149854221899,-0.48036606176859625,0.16321540149208785,-0.8641988583783372,1.4891630730886511,-0.5934442281110851
2022-07-04,Cloudy,5.417689340681875,-0.6059832990786304,-0.5697255853036446,0.7976807581359643,-0.3634065719779304,-1.4813003156926432,0.20583848072339467,-1.0851255138200628,0.1465441512449184,-0.36346624426416707
2022-07-05,Rain,4.246844545349309,1.4636938067543046,1.7100874870586942,-1.7576166558464779,-0.8173551643953835,0.4201555444391364,4.697774399704651,0.11117645959958138,-1.3046563768122441,-0.14045805392067373
2022-07-06,Rain,1.9536128770320103,0.9835829306861112,-1.8154788533347415,0.11578319664697936,-0.3782248550152495,-1.2112037512860465,0.6099904790456528,-0.5834329248900735,0.3434342421250991,-0.010166824813293632
2022-07-07,Rain,1.9555101326351159,1.696434589218825,-0.9540734961012166,-0.32293251723080546,-0.17471094213995028,-1.0538318158112494,1.3630028852326883,-1.327390903636094,0.20913027090577388,-0.1994244366937324
2022-07-08,Rain,1.6925686003982228,0.9961555325841679,-1.0591947030779059,0.12646614459101732,-0.01709814652731099,-1.2139895444755486,0.09196335974109866,-1.1131159741785357,0.09302504306985475,-0.5304932863983004
2022-07-09,Rain,1.8821818594258877,0.8549678311165445,-0.8106705690055217,0.15786148594179994,0.04859394945144136,-1.237452957038559,0.21476873486054304,-0.4717676315188584,0.18421371604037787,0.7693568403488892
2022-07-10,Rain,2.9702315810435063,-0.5273914671622167,-1.3657161598855025,0.3745776194974484,0.3804772588024676,-1.652784985592439,0.49366635638751455,-0.018191188600824713,0.19585456398232845,-0.7058031007518447
2022-07-11,Rain,3.6930394658057732,0.20687679734924622,0.25064685649728924,-0.6241502524102663,0.350832255370259,-1.17960079298316,0.4706903294567505,-0.012452796979733028,0.273941295165775,-0.4244353481529905
2022-07-12,Rain,3.170038802583538,1.005190534930293,-0.0699225045109223,-0.33586783274981524,0.22091238646985337,-0.7224364838311459,-0.5331170381259048,-0.2903609449527568,0.19739419708394762,-0.3792178159345801
2022-07-13,Rain,3.022922022191622,1.193321404546357,-0.574213030885978,-0.8489177368762958,0.2609581615000086,-0.40948007416503307,1.707290714389581,0.20655912742555319,-0.1806301785099785,-0.9943145120986235
2022-07-14,Rain,3.1483879473053227,0.7225612596570326,-0.3008452333180929,-0.3778873782126171,0.35273151815468734,-0.5870565802818296,0.05574157266642708,-0.11804346752503304,0.34399794189677435,-0.2559223799140786
2022-07-15,Rain,3.491294788760127,0.8545176667470136,1.1217511840010945,-0.9544946886358423,0.2825352771071691,0.16494019217736255,1.5097536964464309,0.42842662564757156,-0.4063248885782028,-0.8976943985521193
2022-07-16,Cloudy,4.701304208365726,-1.2001754785569236,-0.14120366366191475,0.08254311809696085,0.588130708487678,-0.3772796111911435,0.1374421070968962,-0.7996326086221057,0.3869367416920817,-0.028731375476476063
2022-07-17,Cloudy,5.3603300612316955,-0.4623709960222897,0.09895376492534955,0.2614185873717855,0.7925502505369065,-0.39085001976999645,-0.15155705514233064,-1.2230306326493572,0.48862038394844903,0.3374102284552979
2022-07-18,Rain,5.010939644502557,-0.6328314979192823,0.5464163422782077,0.2370915093419152,0.9042850520545636,-0.36198465937950414,0.37139925425307835,-0.4963640789710485,0.3979603790138164,0.5965841980609666
2022-07-19,Rain,3.5796596581753084,0.8940902063277802,-0.05646643961338329,-0.9134968141334577,0.7597886707496785,0.4735806053328775,2.7507652005934604,-0.2100000786962801,-0.42617963449418617,-0.3926877027944428
2022-07-20,Rain,2.7490528545263833,1.271171651302398,0.2948305943053446,-0.7138658406349138,0.9252914806128358,0.4552073500595271,1.0628168649068725,-0.16341161248339336,-0.2382749023474954,-0.025079790500829865
2022-07-21,Rain,2.4425145864030764,1.9055195038470347,0.8585401685504571,-0.9286086518315617,1.104913828952765,0.1546994972051823,0.39932329391046817,-0.1847485469909951,-0.1997441990771171,-0.26689955712592617
2022-07-22,Rain,2.0792407056148914,1.3104081206503093,0.3762592585197927,-0.40560081990651264,1.1344614946568776,0.14323325608743717,0.41513727274052653,0.2346186737556229,-0.15614003897953802,0.6827153617423549
2022-07-23,Rain,3.398144658388876,-1.3672086411780189,-0.5418270654416006,0.12068089881606683,1.143087931972971,0.13004329201369605,0.22222570713023557,0.10414911923885165,0.17989196455367346,-0.37725717703479045
2022-07-24,Rain,4.421949779630209,-1.897930011512196,-0.41313939316776843,-0.21837740746509093,1.328678047387846,-0.10819680681389782,0.22663257585409943,0.584029467346401,0.48721678487321346,0.027338261074906046
2022-07-25,Cloudy,3.8938801044063736,-2.1830461886294055,-0.39967143670644917,0.08110358849939585,1.3398357315140432,0.2729684301312819,0.43604948070200417,0.10594953058460785,0.03441859959781436,0.021291098426165254
2022-07-26,Cloudy,4.108621628447666,-1.9569583310035374,-0.17650910604840422,0.3988425149333917,1.2954385578440206,0.6460528838380223,0.3012141743836991,0.36402123042823364,-0.40841372623498384,0.033837141836517405
2022-07-27,Cloudy,4.1557924719719095,-1.5942190293215293,-0.4221424607243589,0.18851416897282577,1.5445909666895155,0.46477391884905916,0.1849052405114701,-0.03212447350389525,-0.07636385252036723,0.26507202787778744
2022-07-28,Cloudy,3.5996390816373136,-1.123659270749049,-0.5989759667452111,-0.016100125560317265,1.9543281806026616,0.05631179879219881,0.1936617749491529,-0.65612074958368,0.40155721027965213,-0.036736369539448414
2022-07-29,Cloudy,3.8135683506847444,-0.6516770238225903,-0.9665265811043265,0.17354395404981784,-0.9894492378912373,-1.4279501250489404,0.059901046571108146,-1.0149206423195336,-0.3026293166415648,0.11127177850535058
2022-07-30,Rain,3.1344631400312464,0.7451233905807944,0.41149083099794953,-0.790042381596013,-0.9767136959823556,-0.7444525431103423,1.1873535198322378,-0.8236277258179007,-0.3448760159111962,1.6170279084357666
2022-07-31,Rain,2.8901396347811987,0.3520898441560099,-0.28302376466092016,-0.4648780931653588,-0.7553430199960283,-1.2574966136321224,-0.16399697713957034,-0.47363049346620195,-0.2739321926678226,0.5153225533121367
2022-08-01,Rain,3.3498946593267336,-0.14879671744856038,0.9490892319778109,-0.41679160871245563,-1.0079930854997448,-0.6365633778634546,-0.469241264716264,0.09499728885531489,-0.9967020646837103,-0.3530805474864862
2022-08-02,Rain,3.477027684607643,-0.32301959017463416,-0.8596374323214595,-0.5001720312068796,-0.4174914502223188,-1.3280620291645062,-0.034775014581266986,-0.6996145641578678,-0.3060187352476787,-0.18580209067338338
2022-08-03,Rain,4.3241140130287725,-1.487094065934956,-0.7276761610082101,-0.4794233760897519,-0.38505161137742555,-1.4927341067279656,0.011857406889629302,0.2365822133453458,0.5577879122431699,-0.12155336498186532
2022-08-04,Rain,3.871984980629539,-0.7757269314732439,-0.5670880571679633,-0.10856837729732097,-0.3135944783762725,-1.2255880497466651,0.09894854835687528,-0.003520819714151649,-0.08430601192753583,0.6431194806252117
2022-08-05,Rain,1.7651052728451044,0.9608732549581871,-0.8134685835713352,-0.9322398447629412,-0.07576145747861775,-1.277307800815971,-0.3583497200177067,-1.0181888943350053,0.19637692271919593,0.6801470012418118
2022-08-06,Rain,0.9902278097541909,2.412152724848778,-1.1676205020364323,-1.1545651191047905,0.1715254464488275,-1.2452208819502555,0.17504902695930402,-1.220374709778326,0.4952234772909659,0.3535549459443945
2022-08-07,Rain,1.520757815384164,2.0974183618540234,-1.0010239710774294,-1.1927697038298233,0.30218683065940793,-1.4572179404790917,-0.1715411543653462,-0.48807151729101655,0.12973008373182854,-0.021462057688094716
2022-08-08,Rain,3.130199379871383,-0.787376610336953,-1.7130576612972628,-0.30890615543196903,-1.2557527156117274,1.1918746689185373,-0.3156109533596678,-0.27729570386441427,0.17788192689897248,-0.31860677588087455
2022-08-09,Rain,3.3339516301869185,-1.1303734790223752,-1.8627832594507627,-0.6470541974996662,-0.9505629556630264,0.803915643860527,-0.28228764427966146,-0.3242759584019569,1.0945228140429546,-0.5244186948184488
2022-08-10,Rain,2.7524943451014567,0.8482378966351564,-0.0831304559912131,-1.0019592484022894,-0.91420646933295,1.5186365005684759,-0.8040749333114615,-1.3251792241741518,0.4091748050259418,-0.14771567862433133
2022-08-11,Rain,1.1298681767778371,6.119900323853946,0.29118492429921544,-5.367366976565125,-0.7628890750207429,2.7458548843428887,6.894238079342439,0.26883970068333063,-0.9244758018559452,-0.7021765692464358
2022-08-12,Rain,0.27576851392895785,4.047642473805146,-0.42514468020254165,-3.035005703942844,0.38220024414178405,0.5204771083317156,4.437311168304467,-0.21736178814896828,-0.8926734578950709,0.5716808441925194
2022-08-13,Rain,2.1043451211546564,1.4760566584773844,-1.2721375556515488,-1.166896590118205,0.5357754621342538,-1.1696162949126039,-0.6459564163416519,1.9099213120883138,1.6401079978180608,-0.4275426193861462
2022-08-14,Rain,2.8172659905276234,-0.35933487756837007,-1.4445649371095317,0.09158954356668299,0.48811250997187206,-0.2294022006279219,-0.058730151130956046,-0.24937835209826031,-0.3446688127172335,0.029054438849598067
2022-08-15,Rain,3.1298576167019347,-0.850586984888172,-1.1422116945808667,-0.09161246273375225,0.8231766994237348,-0.5823266217625244,0.15187227049284457,-0.2383578488205636,-0.06490637894188052,0.7305743182676204
2022-08-16,Rain,4.149428957371402,-1.0236337872191048,-0.6441455796460765,-0.7456824827128777,1.0009243263711458,-0.7650791669883891,-0.1782004421978356,0.2990811822174754,0.40819434430699136,0.12484974212111097
2022-08-17,Rain,3.7782987440603706,0.6519201488348473,-1.373352140186971,-0.9802535537972552,0.9120833961628896,-0.8473467523564834,-0.842691592103799,1.8289018944672617,0.7830552062095366,-0.27827656897790043
2022-08-18,Rain,4.105913478883224,0.032096322718304426,-0.2071024705423988,-0.28860067478190404,0.912727404075807,-0.2696815754420217,-0.6808969090240641,1.1008163354733855,0.1422498484029094,0.16869960035883455
2022-08-19,Rain,4.276611002028199,0.1026038473025159,0.09400385234797536,-0.4161721832046848,1.2630476334080936,-0.4662553337050325,-0.5554072332125022,1.1256422041919092,0.16180366324680245,1.4341556644440712
2022-08-20,Rain,2.3344090014653425,1.7528489264725002,-0.13500270140180337,-1.3752823575854443,0.13902484525409864,1.8035442545367673,-0.2797381946041211,0.020530814885196463,0.4764563122115726,0.476090088413906
2022-08-21,Rain,1.6374045083374131,3.082434213133384,0.2934464555229766,-1.9345827375603364,1.4749102627668027,0.2640981820315716,1.63667238264257,-0.07893227191641095,-0.34908225723147385,0.3256082325769947
2022-08-22,Rain,3.009319780424099,-0.5398383477049539,-1.2989599355122308,-0.4578458161280434,1.5613676784991473,-0.22561202855097537,0.0720845976052381,-0.541644527119667,0.2133626846123435,0.2767117368774778
2022-08-23,Rain,3.8173717287968962,-0.6403719953458282,-1.2859923868595102,-0.058974888135213684,1.5188503785766816,-0.041613875994338856,-0.13339529979011217,-0.02811007117662363,-0.48903033534303264,-0.012580316826559445
2022-08-24,Rain,3.864625333093701,0.08785217984194375,-0.9898203707189139,-0.5230532126001598,1.8309146462964372,-0.36795328319647774,-0.37540283116970213,0.9452166719332373,-0.5574753761745319,-1.609380623526581
2022-08-25,Rain,2.7289113679463064,1.5292197114212995,-0.4078404761596978,-1.0083912325985154,0.5559233979829022,2.413212323481638,0.8035886511964416,0.1389876052141307,-0.4854893444657854,1.1695817851637125
2022-08-26,Rain,2.2481120588766474,2.3808563699146887,1.6613445429843596,-1.790795256646815,1.272111095940995,1.9496549706707853,1.061073009549708,-0.17043467412749977,-1.3197640303266573,-0.8549910097112984
2022-08-27,Rain,3.5497969046396944,-0.8129088332253631,-0.21171453501547766,-0.7128877054018542,-0.7224070176736116,-1.7035227333187284,-0.2332081305903371,-0.8873671589441275,-0.18485275618436486,1.0361469933767267
2022-08-28,Rain,3.8811852643437605,-1.2871255425329278,0.07526976578902729,-1.0840685364681004,-0.7619061754881837,-1.6067846723251684,-0.203799779907662,-0.2601254894017304,-0.16724457139739146,0.7489582404111047
2022-08-29,Cloudy,3.9621590212961246,-1.4499050600812695,-0.14147914206403706,-0.5965361455628807,-0.8578072823890647,-0.9764393682381293,-0.2922218748385225,-0.7013340291923064,-0.7846891936125862,0.06037264221525881
2022-08-30,Cloudy,3.926521919317689,-2.005007029908251,-1.1024010012721988,-0.5710990987435179,-0.5311676401008683,-1.4488612025294445,0.10190906510035976,-0.758884738802569,-0.2165775688918915,0.13963131834247972
2022-08-31,Rain,3.616494462749266,-1.2104955796338281,-1.6574958374194784,-0.8552665297784791,-0.09896761059674605,-2.083735424891666,-0.0033812739102904955,-0.39849238007585325,0.1404790505916465,0.15404125587997908
2022-09-01,Rain,2.2224831611449587,0.7728780205091547,0.6615939837456929,-2.0619665916050383,-2.0125935798134207,1.70395256380314,-1.1132000575133867,-0.4162523469336196,-0.9408518232811693,-0.9946459743564278
2022-09-02,Rain,2.971609350048563,-1.288532093718388,-1.8435572782952443,-0.9990941931261972,-1.4785387858674288,0.7557792098572242,-0.67288261486817,-0.828919703163601,0.6528078054212162,-0.4546032561953644
2022-09-03,Rain,3.7559242402428388,-1.319554090400629,-1.5573485268397174,-0.12146520595290011,-0.2024020535544422,-1.1325877417362187,-0.07133939468733798,-0.013098984081775096,-0.7338697204619464,0.4190585176472274
2022-09-04,Rain,1.9956403140697374,0.3196767882775206,0.44601273557637194,-1.4484590616207969,-1.6354792774074978,1.5257795597656867,-1.32741298556337,-0.668012229939398,-0.022160224561536112,0.07312376410501913
2022-09-05,Cloudy,2.6396605916109555,-1.9647319870266584,-1.2813471905173892,-1.192955096008603,-0.9438195463378174,0.6852071383326347,-0.4582298295509565,-1.0253550585216231,0.5897470644885199,-0.5124878810016746
2022-09-06,Cloudy,3.0550926721511695,-2.923251852109962,-0.8871061336987899,-1.6234998194214187,-0.9188590626646872,0.8449264341902165,-0.34708112540325003,-0.652891757980429,0.5492570163121124,-0.8122687115944456
2022-09-07,Rain,2.641539574634638,-0.7743023629612309,0.4343240251906695,-1.3744629795018886,-1.4431140671930431,2.180456135277789,-1.3593051723216543,-0.4265558526064134,-0.4857886349238428,-1.5073199599448242
2022-09-08,Rain,0.7580727348196282,4.4805232977399205,1.3218999151881323,-3.954662349708931,0.5186116423578331,0.2047623218407798,4.165355935456156,0.04338765885158184,-1.672612702337307,0.7478531327577947
2022-09-09,Rain,0.6556386274739762,1.3595369369258847,-2.456905212422041,-2.6436588097186378,-0.6513034761849512,1.0683169321859267,0.0838263680329476,-0.24171285440435222,0.6899426806748475,-0.15491319092748757
2022-09-10,Rain,1.7074826827305074,0.14931576129095553,-1.984144001110727,-1.4321968767816111,0.044713672402467285,0.1910286602029465,0.35406858795385693,-0.05230718968848677,0.31456319684442097,-0.32952686336065506
2022-09-11,Rain,2.354920534031297,-0.029188436500150326,-1.3743653169921848,-1.4034725957160037,0.7207263353628527,-1.4369366910574872,-0.8051115674178358,2.3746582145453337,0.6678366354022444,-0.48191762453017345
2022-09-12,Rain,2.5170060486586543,-1.2096942822430423,-1.1110395255569099,-0.38206517547350516,0.8698962453784381,-0.6964173843200181,-0.18121725904023123,-0.04909250793159814,-0.7526434787467872,-0.6817857418707648
2022-09-13,Rain,2.486893156871963,-1.0220714526241474,-2.5993207536556326,-0.8453022025314847,-0.38766679634986173,1.2608152605596266,-0.6750374455193662,0.22077157935733754,0.184302836467002,0.2152406346109171
2022-09-14,Rain,2.840779668821605,-1.5272512568459322,-2.5881289858214713,-0.8206282029997328,-0.17089298091707364,0.9747257515941442,-0.5435336067182709,0.8491914527300698,0.30340096073202,0.1882682631703405
2022-09-15,Rain,3.117382615002097,-1.1863241435421255,-1.4398562475067365,-0.1935368195129772,0.864838042751915,-0.1456238675258212,-0.1669426079131609,0.25182547056024157,-0.8836769564623962,0.11174002181555785
2022-09-16,Rain,1.6762638753612826,1.1045089569836497,-0.8671340169870734,-0.9616849026590375,1.2887755807877284,-0.2850827544678699,-0.9110324581773557,-1.1293934860242543,-0.6180007278207342,0.22845124986093385
2022-09-17,Rain,1.7127107996231192,0.44692811240874836,-1.0281549918272501,-0.8375680429756203,1.389185637556273,-0.34944330234643656,-0.6033143807215449,-0.8310405446523036,-0.5576602887448799,0.04678064603339504
2022-09-18,Rain,2.6912056856119273,-1.653559985591171,-2.3759756664639586,-0.2687055354957331,0.9401032796796702,0.20077211230215516,-0.04149957372167837,0.558870932949139,-0.7560079908402149,0.0660634007084859
2022-09-19,Cloudy,3.105904518354674,-1.575273910548637,-2.306847211997326,0.05185975720477207,1.403739939770353,-0.22162268029113452,0.09083815526976938,0.04549172726259286,-0.8857459916081923,0.03491422011719338
2022-09-20,Rain,3.303501280608321,-0.5532166392137989,-0.7204616144716858,-0.7225306365555987,1.5718034055516472,0.13067088054095086,1.1616418734351,0.4300135395058363,-1.32290019823807,-0.06825065447364113
2022-09-21,Rain,1.5822142501952625,-0.12450359860954437,-0.6365838765488923,-0.5630351681390613,1.7986838215083272,-0.17964975519756915,-0.4536988244099697,-0.13156763871708343,-1.2694160584553775,-1.1403011115650932
2022-09-22,Rain,1.3402087817499024,1.0238927747588698,-0.09336023674556528,-1.4048475724577187,1.7303470256671445,0.5019593289357841,0.5442326951282993,-0.46020197995206197,-1.1641612683894693,-0.23203670486802916
2022-09-23,Rain,1.8225887209547764,-0.0509586211266262,1.0784185144403868,-0.5568374486314978,1.9701538462875647,0.25605001702721764,0.5089888654417709,0.2464397256582509,-1.5129916012836595,0.5341963827082689
2022-09-24,Rain,0.7191040186870931,0.5159736348057521,-0.09761305780001721,-0.7525642621362691,2.2221881234724083,0.021979236515078427,-0.22028435983235378,-0.6305143575607612,-0.8254584057336123,-1.0762451012302237
2022-09-25,Rain,0.7784268887043094,0.6959645620968045,0.4628850094822597,-0.8708061937016679,2.177379650627547,0.40359279451026775,0.274566019790993,-0.2520709891500811,-1.282203015899489,-0.48405810285765405
2022-09-26,Rain,1.945128819550377,-1.191388381399928,-2.4399594350697837,-1.2836834634739884,-2.2436292485846443,0.28206964001832696,-0.7778272031538569,1.11853384335652,-0.365934469500382,-0.37165427938477635
2022-09-27,Rain,2.4047916775146554,-1.655517764522921,-1.9198323907105064,-0.8764351164991141,-2.276402924311576,1.0178529059007375,-0.7364662071076179,0.491832721104429,-1.2926832718102232,-0.6171144158191377
2022-09-28,Rain,0.6741505055055699,4.11475114735281,-0.6528885734923969,-4.773399054670856,-1.9654916854809696,-0.1908693675350381,-1.9531942946193999,4.15872568773021,2.1147407321363025,-1.7253960085585993
2022-09-29,Rain,0.3114909684467849,5.015480089526751,-0.04275751612025571,-3.762517186246847,-0.2695378400816155,-2.8115751573975736,-1.6852090631117576,4.868116029537863,1.5006685858206423,-1.5202008088595382
2022-09-30,Rain,1.0511534124161357,4.436970524135735,0.041279985353224795,-4.4456627834684115,-0.1154280522031497,-3.2689517234206606,-1.8147465350395493,5.921937866097101,2.716483884221132,1.0289913508324582
2022-10-01,Rain,0.6413223020023813,5.0989764725398565,-0.5693817020914295,-4.446901908813311,-0.3132891566567326,-2.6216080084993885,-1.211499826526525,5.974416193200147,2.545222673145516,0.3134798156718656
2022-10-02,Rain,0.6488226569391199,4.537659516612712,-0.455618258690423,-4.602458437373064,-0.03868894260314259,-2.5906664153453574,-1.2349937993917377,5.010517592797523,2.7177212509393125,-0.05145194706199431
2022-10-03,Rain,1.6182045441649855,1.1247675844713245,-0.7134944999430448,-1.9895998875417449,-0.08178352109984217,-1.9806653187508143,-1.4583733181881025,3.066516604463395,0.5808895253255225,0.31290455354418584
2022-10-04,Rain,1.6233717197845405,-1.0395470992288394,-1.9574361495111783,-1.2751081443353693,-1.1084517087514982,0.7870406891593336,-0.8603122391607815,-0.28705216258256894,-0.5605759486630459,-0.7493650367095052
2022-10-05,Rain,1.7740083924128132,-1.5150225645283322,-1.178121181338052,-0.7102164090905384,-0.0514075844573888,-0.6893663693534118,-0.2507839557336709,0.2211624740162197,-1.0600736875824148,0.7614636414533656
2022-10-06,Rain,1.3598234211518176,-0.11635828385068446,0.5129614966462152,-0.89777796652846,-0.009300484591937334,-0.30538839442224525,-0.5378430311538888,0.4495980190532842,-1.5498475111719971,1.8591793094710287
2022-10-07,Rain,0.748957219864791,0.21328861679811648,-1.046283715937114,-0.8994853650926034,0.09376723986577332,-0.5134588655324085,-0.8265066681488275,0.36339876897975537,-1.0598374992845105,-0.46064653434262204
2022-10-08,Rain,0.24027147409229205,0.6160736947804436,-1.0551348878795475,-1.0296487051168297,0.7054016869437267,-1.0240174481823707,-0.7964695655237005,-0.6485104642836645,-0.5378992460922397,0.5931840112714355
2022-10-09,Rain,-0.5031845804912369,1.5812721278872988,2.8204154263634154,-1.5270714034596675,0.7441670059408955,-0.34793704539507125,-1.8294549495053536,-0.5017908633191703,-1.2919391215668612,-0.27257168209127647
2022-10-10,Rain,-0.9544436117514882,-1.634835181552193,1.3164956531024061,-1.194340817494915,1.0057319576042543,-0.7734625130695192,-0.6052336096729415,-0.2960021924725463,-0.7049783679078453,-1.0845944111217922
2022-10-11,Clear,-0.17306744490767426,-3.8341271957601455,0.5124256993670123,-1.044767216661738,0.9299632718720616,-0.7246376616650783,0.397970738971126,0.6780845557680295,-1.0402704997326768,-0.2078166539568479
2022-10-12,Clear,0.20920540567427626,-3.9048561634623633,-0.45257667726964207,-1.0077079575217707,1.0226949165779746,-0.7015606677219957,0.44578175207812704,0.525194212455374,-0.5963067069484641,-0.15843872995930594
2022-10-13,Cloudy,0.13095009820454181,-3.1811657295727853,-0.17965572573892047,-0.8355485899911551,1.3494885681088302,-0.8903182474759733,0.19108742260703565,0.1205137676357616,-0.7213434074348665,-1.2980820753268267
2022-10-14,Cloudy,0.28942581260954653,-2.796220852403046,0.7182183974233342,-1.3560195391014631,-0.37384923173379914,2.2066486948748243,-0.7237358003415016,-0.3245608273380367,0.2729565140562623,-0.41678511297891657
2022-10-15,Cloudy,0.4854792333803315,-2.7789338487859823,1.0647828348044102,-1.6497776065068324,-0.24778963452360026,2.287064416623148,-0.9679412811822645,-0.387288867917272,0.18678839826177396,-0.8290540490003219
2022-10-16,Clear,0.5865813521520952,-3.664339509771372,-0.010823646112886297,-1.4220512956848281,-0.28644991718324136,2.2237923251081124,-0.4191622797868103,0.7483271769862256,-0.5706176008025341,-0.09481609490113697
2022-10-17,Cloudy,1.174064514518741,-3.661427105351924,1.7746591466828554,-1.9637020114166672,-0.017652854304986216,2.4195015884860225,-1.0463848637339004,-0.041945453060494575,0.1664607069878306,-0.6818005346674657
2022-10-18,Cloudy,0.5580954315172566,-3.6494472643231552,1.6317034999245597,-1.7746291022120353,-0.07231522324350087,2.5890434381599685,-1.017623098805309,0.010159442755688483,0.19789269979765783,-0.8790474238324816
2022-10-19,Rain,-2.2021645807185743,-1.1286559640110445,0.9493574690201636,-1.1914682645033217,1.81065391769644,-0.23670897867223747,-0.6008995511642224,0.008461355392943138,-0.28055391174920863,-0.9795600143098636
2022-10-20,Rain,-3.9308933681959872,2.2628729683971485,-1.1169298189581243,-2.0427537582750364,0.16082219188917293,2.4034374447428397,-0.5804736428793866,-0.3125152161364752,0.6627088229018131,0.00247057173199957
2022-10-21,Rain,-2.8726809854226607,1.2082578384043547,-2.0529408926333184,-1.3955739279936825,0.5067447464633189,1.896935121370385,-0.8281477392205395,-0.6352808165092245,0.3042670444385871,0.47838363092054614
2022-10-22,Cloudy,0.5152545383204281,-2.5502877374510904,-1.6939366349145923,-1.0447956052554244,0.4241281683568243,2.1361952647613824,-0.35803536667716107,0.3839100516314655,-0.38484310023483526,0.011889689163952718
2022-10-23,Clear,1.2830943879713244,-2.783823556855999,-2.3464337809932623,-1.349030438605351,0.5251104610616835,2.1364280441025154,-0.46077883664785935,0.08785810990776913,0.16004240775972792,-0.3376942331383971
2022-10-24,Rain,1.0157271958507565,-1.9824258032471385,-1.2131689482954355,-0.3640918094471252,1.7180254211385042,0.5201013490996395,-0.25869417748182977,0.9958002894066746,-1.1997141029719203,0.3380417129154557
2022-10-25,Rain,-0.6019255842808243,0.3304702543341052,-1.980881972482151,-1.037270277608527,-1.6220956377747937,-0.22182691924832407,-1.032498028616769,-0.4944904748477332,-0.5331762140980139,0.5474189523383176
2022-10-26,Rain,-0.6078989981076132,0.40122593184100497,-2.925499422321916,-0.6022508335958396,-1.7513867410700732,0.21732250412789916,-0.9981295242018241,-0.9701092835111091,-0.38935279981358467,0.007705249995824
2022-10-27,Rain,0.1998572869200941,-0.48189943640414695,-1.2566678894399543,-0.9391144442389832,-0.7183798091580811,-1.1261230011174646,-0.7143828333413311,-1.0811895486976648,-0.29820435991828004,-0.5100157823116469
